,advanced_rep1,advanced_rep10,advanced_rep11,advanced_rep12,advanced_rep13,advanced_rep14,advanced_rep15,advanced_rep16,advanced_rep17,advanced_rep18,advanced_rep19,advanced_rep2,advanced_rep20,advanced_rep21,advanced_rep22,advanced_rep23,advanced_rep24,advanced_rep25,advanced_rep26,advanced_rep27,advanced_rep28,advanced_rep29,advanced_rep3,advanced_rep30,advanced_rep31,advanced_rep32,advanced_rep4,advanced_rep5,advanced_rep6,advanced_rep7,advanced_rep8,advanced_rep9,mild_rep1,mild_rep10,mild_rep11,mild_rep12,mild_rep13,mild_rep14,mild_rep15,mild_rep16,mild_rep17,mild_rep18,mild_rep19,mild_rep2,mild_rep20,mild_rep21,mild_rep22,mild_rep23,mild_rep24,mild_rep25,mild_rep26,mild_rep27,mild_rep28,mild_rep29,mild_rep3,mild_rep30,mild_rep31,mild_rep32,mild_rep33,mild_rep34,mild_rep35,mild_rep36,mild_rep37,mild_rep38,mild_rep39,mild_rep4,mild_rep40,mild_rep5,mild_rep6,mild_rep7,mild_rep8,advanced1,advanced2,advanced3,advanced4,regular1,regular2,regular3,regular4,W4_WT3,W4_WT2,W4_WT1,W4_Lep3,W4_Lep2,W4_Lep1,W8_WT3,W8_WT2,W8_WT1,W8_Lep3,W8_Lep2,W8_Lep1,W16_WT3,W16_WT2,W16_WT1,W16_Lep3,W16_Lep2,W16_Lep1,W32_WT1,W32_WT2,W32_WT3,W32_KO1,W32_KO2,W32_KO3,W48_WT1,W48_WT2,W48_WT3,W48_KO1,W48_KO2,W48_KO3,CM1,CM2,CM3,WT1,WT2,WT3
W16_WT3,0.599551686093589,0.58141113756283,0.594558332274141,0.594684002026586,0.588677089442838,0.603243753292136,0.605350859751892,0.595629693185224,0.607314354720632,0.612719816688125,0.618444174704547,0.595001708667043,0.582601763002931,0.570784084310563,0.591393566413421,0.574356049351944,0.579053683495624,0.59465677766071,0.581619847362957,0.602495305420275,0.599135624488842,0.616643178326307,0.604521875445807,0.592886089297261,0.592175890664363,0.610912327211808,0.625069832326389,0.589988254255591,0.604909488590213,0.587851576946994,0.587900286380379,0.620011898876581,0.629000259224205,0.566511045080504,0.617351221827868,0.604390969596895,0.606545382716291,0.615695564223453,0.609757163077344,0.623777769097138,0.614884443692928,0.597388090726501,0.596120399210774,0.611985753220619,0.610126080667803,0.552318298024151,0.593501417075012,0.601790418773203,0.611313805508763,0.586871645300471,0.574711413732437,0.619987180237029,0.595603748285532,0.608380815185397,0.611975044702911,0.609431561219298,0.580649073582875,0.593257797332477,0.612161556700013,0.607993613459773,0.597126640493604,0.578515957465584,0.587061387549755,0.608944275254246,0.592085621505376,0.625417649150459,0.618546523910946,0.602890474301715,0.583811402789068,0.596888475289457,0.607005143711157,0.830299273857482,0.826439617674692,0.828803438997759,0.827036701664294,0.832697896239261,0.83531861227059,0.832270455847031,0.835384606403267,0.972387543004121,0.970990056477874,0.973959477009464,0.976768071738409,0.976269715963481,0.972607788903294,0.987738976356001,0.991702474357929,0.99110793632238,0.982903939802882,0.983085413648609,0.981778789507492,1,0.995627044282692,0.989114549709051,0.960524710583653,0.977494028540904,0.946458536908552,0.945515497005036,0.977062638054742,0.973364994862734,0.97270927501874,0.972375698129072,0.970221150526872,0.970846422281537,0.97933848299329,0.97599689118351,0.969174440959472,0.96484140099584,0.966211241492254,0.78433689661663,0.78685548858808,0.785173000425875,0.790474537889529,0.783533990095885,0.788521370801332
W16_WT2,0.600127645817652,0.582647807756377,0.596083439148149,0.596310848471212,0.588277820147343,0.604886122715322,0.607015169620942,0.596002885416324,0.606766201503054,0.612283386895751,0.619285636608791,0.594762142889872,0.584017384355405,0.570309805851621,0.590318123205519,0.575304929238975,0.579797814015159,0.595654434026247,0.581951271654045,0.602661337179946,0.599930449395579,0.618878292599953,0.604621974435174,0.593455362437683,0.593280306258151,0.613242076208419,0.625947235348345,0.590946585642672,0.605376422129578,0.586918349367586,0.587866028859241,0.619105469810804,0.629040251429765,0.566943179313105,0.618147522170024,0.604589985463221,0.608124796052816,0.616750442061671,0.611439842892924,0.624329943695579,0.614434930227164,0.597220444224909,0.596664879563888,0.61208453593228,0.611607849474738,0.551351334571896,0.594594691755967,0.602279661176444,0.611633179436925,0.588371588235474,0.57449971291228,0.620552527890006,0.596379028949675,0.608376673398824,0.612122003743102,0.609524363731479,0.5828985310856,0.594862979593179,0.613002611264347,0.607688296109199,0.597259604733444,0.580139064134122,0.588705665023145,0.609326834855799,0.592010295646199,0.625861098480614,0.618875584079541,0.603779813803811,0.583310634393536,0.596885094605112,0.607226006135245,0.830910893639373,0.826860528168192,0.829013070412221,0.827443069233857,0.833034283855578,0.835450940916864,0.832120041956069,0.835275041964709,0.97420572218677,0.972730069128501,0.976260298458065,0.975843737607576,0.975396946730524,0.97177239626629,0.986968773178971,0.99059097783852,0.990909171539857,0.981603366458474,0.980746457573463,0.979413834412218,0.995627044282692,1,0.99013387526925,0.95930102684807,0.976410996681627,0.947316206359001,0.944366643645156,0.975409340513328,0.970748738420591,0.971339157246959,0.971233003913645,0.969166847126748,0.968416789330306,0.976737856843396,0.973580656176354,0.965842275401082,0.962152166163529,0.963872297189785,0.787447036380508,0.789700413234103,0.787936823922033,0.79417899120862,0.787496565651202,0.792391325357098
W16_WT1,0.599392674424682,0.582104391445026,0.594728433647749,0.595514716031078,0.587103960473295,0.606724914694161,0.606078576112172,0.595261063492351,0.604399528670696,0.610472684805032,0.617485622375103,0.594484795766441,0.584048943595554,0.569993844624153,0.589180438024907,0.575470026065444,0.578983629195956,0.595884203544743,0.580661849159777,0.602311043161624,0.599691875981921,0.615952921585083,0.602501230566279,0.593836261998116,0.5944041888335,0.612430333089416,0.624555552915691,0.590205042251775,0.603658931605064,0.585765203894961,0.587381657273464,0.617881045432139,0.62714272096451,0.568329175888196,0.618816295165508,0.604694046012496,0.608167662463043,0.616878505373825,0.610859025700138,0.624684477104152,0.613207478248784,0.598805799593335,0.596392836151124,0.612269411630519,0.610959170758798,0.552110083887837,0.59394256673722,0.600895221925232,0.610037525097581,0.588491473522985,0.574193248517001,0.619506572137566,0.596058288450948,0.606290776378603,0.611453437684464,0.609106311883022,0.582030541143114,0.594635115969498,0.613512750639376,0.60709296129503,0.59698935061511,0.57931661036444,0.588591935918097,0.607716807115509,0.591576291399653,0.624339913260968,0.619603949589325,0.604065925876652,0.584216962092161,0.597081092408118,0.606979771102325,0.82850887060982,0.825212594790686,0.827453782410309,0.826298285738751,0.831143817099866,0.832868229785445,0.829808563330897,0.83265129612791,0.975467457383353,0.974033164700082,0.974462101210764,0.976803874392477,0.974461876001068,0.970254177652421,0.986955739205461,0.988927265322236,0.987586504247446,0.979730680554286,0.979452923984832,0.976992778401063,0.989114549709051,0.99013387526925,1,0.955526539616216,0.973679943507814,0.946318109341171,0.942740994800504,0.972216597316104,0.967226212605532,0.971779980567825,0.968188126719214,0.967512908539724,0.968168881213913,0.975271696079837,0.973727707821323,0.966445836814984,0.961808965031238,0.965329313772298,0.786674187960283,0.78774688124376,0.7846957103048,0.791888613614579,0.784744455804278,0.78990070135142
W16_Lep3,0.592981558164159,0.577082750681286,0.59329627847756,0.591997650413579,0.593700733711475,0.601951699745683,0.60092377831465,0.600599514761962,0.607141417524834,0.606125483060694,0.613895028113386,0.593908659237712,0.579146954197139,0.565621766489982,0.590176143388077,0.57389539917123,0.572077824069538,0.594971303465583,0.57650381767199,0.600923637665943,0.595608968086062,0.614951521095747,0.603528608790177,0.591689194079204,0.595812269498957,0.607785998296847,0.624732139810597,0.582077652660625,0.600939708517282,0.585013107797455,0.586360553321845,0.615689881999727,0.621574306487321,0.564499871351725,0.61449621378483,0.598870302898745,0.600463173534285,0.606266880410965,0.599625817759985,0.618311482303388,0.612191394940222,0.591300790736636,0.585239583727812,0.603751339101048,0.599580656182935,0.545279262374638,0.586462330522184,0.591580393272148,0.599970646448061,0.58254326462344,0.566995238642903,0.612276003534238,0.591485469796802,0.592716392918665,0.602628111297236,0.599228010608049,0.572811909846436,0.583910948239274,0.611493232914753,0.59609695315901,0.58706091579271,0.570311731943256,0.583453506741788,0.599684595136647,0.584765886856424,0.614013640856344,0.610430003902948,0.591539405784171,0.57526373456914,0.593205496491037,0.600240039041372,0.816232606956608,0.819717512274274,0.821976730293574,0.819245007248028,0.812944379189903,0.815767907688813,0.812874420688149,0.814462934589388,0.958975701308471,0.956482179706349,0.959165042925301,0.966264325515452,0.963326926675076,0.963366698471989,0.959646960279362,0.958120005029612,0.960194451113459,0.974525815656146,0.958879058483834,0.967068767884705,0.960524710583653,0.95930102684807,0.955526539616216,1,0.979991670724899,0.972517041564129,0.919646016293989,0.952467897237967,0.936323432242832,0.950504863170381,0.94786328070658,0.955713168138723,0.945058639841008,0.95004277110427,0.943432999598056,0.953060305750879,0.949666128227665,0.951015971418039,0.772222371753128,0.783857439528644,0.782485703323214,0.789001706656825,0.789765217548639,0.785894491273326
W16_Lep2,0.595179140591271,0.577043090951143,0.59167817700596,0.590637217925108,0.586989265115885,0.599606918504911,0.601259729868849,0.593184313697776,0.603881499156127,0.606793827936484,0.615228727918857,0.590671291245388,0.578565245374441,0.564589956223309,0.585922264078491,0.571873247833738,0.573148648928206,0.592830425007189,0.577437111689755,0.598114912299271,0.59507965921787,0.614815593430288,0.600387798414369,0.588305570630456,0.59080057848014,0.608031422660129,0.622025906594453,0.584335849461062,0.601043841707767,0.582859124894365,0.583036145193454,0.614442997103311,0.623935762950286,0.56333066689709,0.613482239341576,0.600497605351982,0.602109063836038,0.610738758643561,0.60471729237586,0.619073285988318,0.611087462946417,0.591770683011344,0.58907493348437,0.605417614820856,0.605354309257177,0.544922691093393,0.588219546129652,0.596139573263235,0.605221372043642,0.582492815512586,0.568019587848665,0.616816708546619,0.591383793024301,0.60068802286684,0.605809708359568,0.603808169061281,0.576484258927093,0.587694442440695,0.609798943136345,0.601011097242741,0.590530393120748,0.573300849948789,0.58363313783283,0.603929811816438,0.586123665168215,0.619174732304413,0.612375055691715,0.596021762371138,0.576993481020928,0.591381328034136,0.601419190351209,0.825478740581413,0.824255187854547,0.827088017065507,0.824996146598696,0.82573809514308,0.828649974898488,0.825568068416268,0.829119543501205,0.967493879978297,0.967198403996254,0.969866904117405,0.975007303563535,0.974660298234814,0.97132079114823,0.976526605992742,0.975022399726399,0.976686297287243,0.986626206274546,0.978326278165023,0.982892178882623,0.977494028540904,0.976410996681627,0.973679943507814,0.979991670724899,1,0.973805285053247,0.933843717026123,0.970477974988059,0.960075235327571,0.96797795035286,0.966755092709623,0.97261683150444,0.961251607605394,0.968262000709303,0.962258795720535,0.970291722234353,0.968546261851087,0.968286547595197,0.784511980508641,0.789457783997543,0.787702565167754,0.793558774575885,0.788377381911546,0.791642120702523
W16_Lep1,0.595932546395602,0.58002811596422,0.595904782779765,0.593799675968929,0.591212734617555,0.606124526820799,0.602906670527389,0.600391594628721,0.606882683354799,0.606811485443227,0.614439195927578,0.595172966332271,0.582779282197748,0.566851338242517,0.589562577332367,0.576645553799847,0.574774600777709,0.598564254105462,0.578093728055312,0.6022840337708,0.598181377535819,0.618058045478689,0.604109552889866,0.591105249311902,0.597330489093346,0.608730029212472,0.625127858899949,0.584255638774595,0.602651454914014,0.584573576480442,0.58795987912128,0.613918200192746,0.623862393910098,0.568986518979024,0.615913446882419,0.601556375575361,0.603185357961543,0.60942981234877,0.602162706384844,0.61962793711527,0.614024380791161,0.592897398627551,0.590011702931572,0.603162075206124,0.604617561320859,0.546934911687043,0.587830089810932,0.595990097701313,0.602823428545989,0.58585992030611,0.570213320419128,0.61419793840486,0.594110111423205,0.59703340144391,0.605231035174768,0.60325087366591,0.577734198820418,0.587639008931006,0.612574998592428,0.599451687373028,0.590603981118027,0.576245191271402,0.586110203058793,0.60277751634191,0.586720669674032,0.615488878465297,0.613405696196135,0.593333004438253,0.577716524846422,0.593745664919373,0.603374125631341,0.813534985966107,0.81674843608311,0.819101927072187,0.816942502402055,0.812223338149699,0.814309315140585,0.810640794928502,0.812983790615067,0.944176799118963,0.941214914768155,0.942196993202031,0.94669723767785,0.944852263342422,0.941502330352948,0.942612418383056,0.942543904528912,0.943033782494584,0.957714108622974,0.945205907673484,0.947821434786404,0.946458536908552,0.947316206359001,0.946318109341171,0.972517041564129,0.973805285053247,1,0.916907959013825,0.944115979423632,0.932072176460893,0.940863300435418,0.938842357304067,0.944977066770858,0.938838884193062,0.941246326096108,0.935506714115045,0.948211585482998,0.945808824226324,0.946585786052307,0.766361220532984,0.773886202280104,0.77187186713991,0.78096415862492,0.77989188417713,0.780419646418555
W32_WT1,0.646668315206954,0.627858123996326,0.634589402268966,0.635573513925429,0.627743352894057,0.647258045143307,0.642012875646067,0.641270519336785,0.642238160422149,0.654601438773362,0.649404673581591,0.644030139177166,0.629520742290554,0.625862604723292,0.643202080119245,0.623244578306343,0.631286175701732,0.64128571467397,0.626151800278783,0.648853997556555,0.644773311394164,0.646549855685453,0.644888314305677,0.640918015402396,0.63841326663452,0.639909723285598,0.659607223423144,0.636093246845086,0.642045390520947,0.628444960300151,0.640584215626436,0.655015528198008,0.666957617478307,0.624937992723946,0.66124182538311,0.651208299565489,0.649243915123151,0.657262519910116,0.644820792619499,0.665148755715168,0.659193051668718,0.647248951215064,0.645100693939035,0.654911862697142,0.650469256980604,0.618832308829838,0.636277863132446,0.64770981269287,0.652142313637596,0.634324266924945,0.632052874032049,0.653224712450776,0.644354574904409,0.652013863476211,0.655916359356698,0.6572969346121,0.625137888311254,0.63835338684833,0.654982598099397,0.656479196137585,0.649042835867142,0.630126782061164,0.634540187592364,0.644607137400509,0.644432311259944,0.657682026995048,0.665108930184582,0.648473876446094,0.642574810296716,0.648557468329979,0.657771835730507,0.829812824501822,0.826791725392763,0.828360094991929,0.829026819297659,0.829740356449487,0.834685693114093,0.831008804948428,0.832321945741154,0.93704249550532,0.936690817549949,0.936670254293113,0.940256674849686,0.93539889232202,0.933539938610674,0.943988183435502,0.942936235776707,0.942712418830385,0.937491682231203,0.939731764803099,0.935403662109656,0.945515497005036,0.944366643645156,0.942740994800504,0.919646016293989,0.933843717026123,0.916907959013825,1,0.971945558293097,0.959722689098408,0.964884516698119,0.963543189160002,0.967307036979217,0.962250685605511,0.96529363456267,0.959247265026915,0.958258033330764,0.958954502544929,0.957182968124556,0.729709287574618,0.728115668757027,0.726912291972089,0.735514513062686,0.729511217642374,0.738698175461968
W32_WT2,0.622535144859487,0.604131371712241,0.614890538750856,0.615142424260299,0.606897019442032,0.623433704574071,0.624185767453629,0.616396129950563,0.623817589066112,0.631862312854381,0.634576408972854,0.616727253905196,0.605320097708988,0.595143684589076,0.614321387082386,0.597408511431546,0.603127303151105,0.617536259308435,0.6030534061682,0.624145014334417,0.620549347355116,0.634939603590074,0.624025310302728,0.614331245902315,0.614306989637451,0.627183984544721,0.642806834381854,0.612283914186434,0.624047563168847,0.606006140085536,0.612060622679215,0.635925890012986,0.647697731352576,0.593648622537902,0.638046942467821,0.627099468201794,0.627457198860332,0.636824879146258,0.628819153128046,0.643693233949988,0.636237868133329,0.620326328840394,0.619410032819929,0.631783262052034,0.630364253102356,0.578963694696004,0.614099226063945,0.624224969170425,0.631250368146885,0.609550991482629,0.599151195287803,0.63849076686091,0.618586901687834,0.629547694068271,0.632957196885627,0.632099737092007,0.602184124298121,0.615305465417875,0.632942351403818,0.630832339530329,0.621221160911957,0.603535885306059,0.610424165410219,0.627476775460008,0.61581901999866,0.642429243281011,0.639897614358365,0.623794665991074,0.608231967737573,0.619222236008786,0.630326539071294,0.837873880762473,0.834694356423719,0.837433197432882,0.835712943958325,0.838845784448656,0.842545897229752,0.839769306107583,0.841606276823733,0.966445904879128,0.965401648798101,0.967144700846475,0.972184185287599,0.970468150112373,0.968078837889816,0.974913964996876,0.976075717833613,0.97476216222575,0.973676885292165,0.97429986501326,0.974109321465267,0.977062638054742,0.975409340513328,0.972216597316104,0.952467897237967,0.970477974988059,0.944115979423632,0.971945558293097,1,0.979300683379908,0.986792714122872,0.986527067529753,0.985072737250373,0.978712699169322,0.985208863929572,0.981569732314367,0.981010645805028,0.980320093748258,0.980851686233593,0.771762859784985,0.773211608280232,0.770892868688307,0.777532311747014,0.771559343770914,0.7769118472495
W32_WT3,0.619267506280359,0.600653382194174,0.609777987443726,0.60998598900438,0.603229255648249,0.617889851348059,0.620188544411383,0.611711613126913,0.622060311361758,0.632313243498257,0.630690657854195,0.613540235623742,0.600888628494855,0.593737720247336,0.611945355525569,0.591193628944469,0.601276739967629,0.61195874859517,0.601328963006729,0.620462098411082,0.6162044225155,0.629267843825075,0.62156757894519,0.608053302590669,0.606927818540767,0.62191802768321,0.638583290369731,0.609428940283132,0.622570747420587,0.60479746044151,0.608788951448019,0.635721914025884,0.648220294972,0.587494793349504,0.633561534218285,0.624546035274207,0.623518401895024,0.633607741301807,0.625524255477492,0.640028100372138,0.634963782977156,0.617819234183316,0.619133974784662,0.629326005711188,0.627558799213683,0.579575182092057,0.610615530074483,0.625580151023284,0.630748692551605,0.604955622126112,0.59792270299317,0.634637772793383,0.614532280635202,0.631939736994617,0.631625987923756,0.631321378195822,0.598607896389302,0.612445434843926,0.625743266151865,0.630992432101697,0.619939628139732,0.600795243925747,0.604729884371208,0.626691233094048,0.615067205583193,0.642732999387735,0.636945700794174,0.62217063209988,0.607272088519894,0.6168324219481,0.628421955449674,0.833858128331417,0.826864533125516,0.828556575260899,0.827885462683677,0.837166820447974,0.840166030166822,0.837188211443237,0.840095883019237,0.944327186996334,0.945231468258739,0.949597482515601,0.953809601079844,0.954258130688992,0.950705867896573,0.967050552010599,0.970363604258478,0.968089249459382,0.961561262056995,0.971338884050027,0.964332800347096,0.973364994862734,0.970748738420591,0.967226212605532,0.936323432242832,0.960075235327571,0.932072176460893,0.959722689098408,0.979300683379908,1,0.979971774023617,0.980289725863692,0.976410757903404,0.983964342933548,0.986380919304031,0.98610883539473,0.980569015243225,0.979927338441759,0.978754193545228,0.76407442108411,0.761360647528097,0.760140932034415,0.763659895923169,0.755243818778438,0.76554788220485
W32_KO1,0.620168074465151,0.602846353906786,0.612194337221861,0.612580200987959,0.604378397744318,0.621734767044341,0.62305144356066,0.613320369285196,0.621701888298019,0.62950179616186,0.632487520134196,0.613873542936353,0.603423567979883,0.594206397383939,0.611596082180981,0.594723592628679,0.601231103327245,0.613949294333634,0.601377100843319,0.62208771852682,0.618716051483902,0.630843338051338,0.620669731024164,0.612268458190403,0.611174882562541,0.625652210185818,0.63978427457505,0.610879726911457,0.621580925665108,0.604063523539532,0.609626984450327,0.63421944973362,0.64507616402178,0.590990047725582,0.636185888826049,0.625262224121352,0.626624616644921,0.635426935176112,0.628005517394729,0.641733477012281,0.633414368623659,0.618576007800992,0.617198681497407,0.630442656870642,0.629328895225512,0.578550631547757,0.612301068708412,0.622495800988001,0.629286374303427,0.60811735708983,0.597658478428701,0.636570136275894,0.616803032823718,0.627327287539985,0.630704853351319,0.629802419402072,0.601079007873644,0.614447476903421,0.630945352556361,0.628569398232126,0.619182772440163,0.601799096858585,0.608818312875767,0.625066368270096,0.614461583436718,0.640349749757424,0.63744049641334,0.623391871284044,0.606794760212542,0.617473025110775,0.628055785407993,0.836728676109029,0.833160022192801,0.835201067050435,0.833580873237742,0.835898497389843,0.839911423052303,0.837349776757848,0.839090934412902,0.962871047450028,0.960832433042643,0.963260566440386,0.970453124981206,0.969993363236768,0.968376749050282,0.971414914077498,0.974662794864183,0.971532716923805,0.972991764347754,0.97693178488448,0.973649360302211,0.97270927501874,0.971339157246959,0.971779980567825,0.950504863170381,0.96797795035286,0.940863300435418,0.964884516698119,0.986792714122872,0.979971774023617,1,0.992680874553733,0.988889909852522,0.978542666050484,0.983717686394067,0.983762414062978,0.981098608459986,0.979185348286883,0.980749871567317,0.770243585020708,0.771612483767739,0.767489101673887,0.775198826536012,0.768485957903504,0.775452772982112
W32_KO2,0.619062150187324,0.602456991282026,0.611921834933257,0.611743895546902,0.602467347144358,0.617941630990556,0.622735961973903,0.611447437264245,0.621113706000107,0.629066106516023,0.632241024844761,0.611889311602018,0.602380308646732,0.592435400713526,0.609666047413736,0.593045677886441,0.600831304633668,0.61294610300634,0.60097853070721,0.620687842689511,0.617084164639033,0.632514810280415,0.620055592237195,0.608925601620586,0.608645652919761,0.625331463017594,0.638564014445346,0.610118132317719,0.621546678215382,0.602324467374522,0.608037658742301,0.632787132087184,0.645244943451801,0.588138502583246,0.633310616822688,0.623362670301363,0.624830051759836,0.634159210567273,0.627435828275793,0.639263421126186,0.632131826403073,0.61526183363181,0.616212522192274,0.628044795234388,0.628693647932764,0.574864301779704,0.611233302970563,0.6228385389408,0.629168292501811,0.606680472275117,0.59545356338035,0.635681867506965,0.615168038287831,0.628333398227798,0.630010140371288,0.628098875311148,0.601002338829639,0.613453035383307,0.627494528668959,0.627451131431283,0.617799536924433,0.601794395569609,0.607136554355689,0.625261761218536,0.613199982081997,0.640725997945579,0.634861356020927,0.621441841124311,0.603531783104685,0.614914767520928,0.62614717139675,0.838513912029847,0.833982236080042,0.835657758805353,0.834019293325572,0.838489685273262,0.842699678837092,0.840043273155708,0.841437903918823,0.959939486712655,0.958744677817611,0.963026098961504,0.968695113226505,0.968907324742806,0.967008862112518,0.969923448030143,0.974365105295396,0.971742949014864,0.972095786488058,0.977083309593547,0.973267944216923,0.972375698129072,0.971233003913645,0.968188126719214,0.94786328070658,0.966755092709623,0.938842357304067,0.963543189160002,0.986527067529753,0.980289725863692,0.992680874553733,1,0.988331069015599,0.976135602684729,0.982475096959349,0.982584996286199,0.978326483095402,0.976004955465245,0.97732129793022,0.769946594064657,0.770437954249844,0.766606612674183,0.773900459329629,0.76684100227617,0.774575989113929
W32_KO3,0.620510426648667,0.602580038525944,0.613594385542206,0.612850197244959,0.606407293125906,0.62139923695471,0.623369100441838,0.614564531367165,0.622544276409051,0.629699856304613,0.633459291979967,0.614459879587858,0.603446884082431,0.593873631651074,0.612302159469145,0.595842893373986,0.601598535385913,0.615296435838898,0.601568400872266,0.622874792432294,0.618926587178679,0.632285350312912,0.621422246353506,0.612240276159654,0.612567296170443,0.625954130712969,0.640550614256729,0.610460847481778,0.621446569549456,0.604236624063557,0.609830845278858,0.633937937211197,0.645277866659351,0.591162597015745,0.636147463923898,0.624945055105584,0.626003093022056,0.635093781738872,0.626952695005404,0.641649772806807,0.633714538992724,0.617531928408772,0.616152481122334,0.629579439975561,0.629327045580776,0.577972628288374,0.612217292403646,0.621911076895233,0.629477196942774,0.608073305507988,0.597309132121722,0.63675413772196,0.616618059780944,0.626970307955495,0.630727709447368,0.628944021737056,0.601161131326415,0.613726656568621,0.631971630013696,0.627688067475446,0.618738964990097,0.601483752400225,0.608785858466087,0.625103539020202,0.613953295370952,0.639851487083826,0.637089201177325,0.621993267660009,0.606360563278804,0.617566954527333,0.628111303086774,0.838272752886215,0.835385144693884,0.83713029848203,0.836533574305109,0.836888334601105,0.841457043563549,0.838066052079771,0.840242948942272,0.960561449119084,0.960032871890018,0.960668273650303,0.969050438249383,0.966649772143339,0.964028261932592,0.971321799469623,0.97123485662709,0.971084966659713,0.974067363626995,0.972343827462074,0.972233878413975,0.970221150526872,0.969166847126748,0.967512908539724,0.955713168138723,0.97261683150444,0.944977066770858,0.967307036979217,0.985072737250373,0.976410757903404,0.988889909852522,0.988331069015599,1,0.97599174252039,0.982122110684596,0.980866923130209,0.977536327521918,0.975619964827387,0.976005963673772,0.770470742170169,0.771629088819197,0.768714523916313,0.775699164778335,0.769932161276543,0.776382222227726
W48_WT1,0.619901734842986,0.601292000844743,0.613048938487634,0.611823070472109,0.60821843101057,0.621950691296838,0.622269602632154,0.615596597229557,0.622227883324009,0.630686493531602,0.632060416089755,0.61521363407186,0.602593554064952,0.595790440662192,0.613447807896424,0.594965338340709,0.601785841281509,0.615385091470205,0.60106229156632,0.622833048276827,0.617851232427179,0.630718511009791,0.622885986982341,0.61169983273328,0.612274739175199,0.624163684948887,0.639891104687515,0.609226539533685,0.622346235961215,0.605337401230436,0.610180753468863,0.634528661309089,0.646440540238745,0.590965053905935,0.635942066974482,0.624683009498262,0.624835679681222,0.633683790586506,0.625424318295808,0.641000815798653,0.634662083620908,0.618138323757645,0.616834909815065,0.629998458959255,0.626493392808898,0.579042673579661,0.611581315984292,0.621851084191901,0.629135503490336,0.606387798549598,0.59708612569704,0.63447458220668,0.615826877821443,0.626710752733514,0.630653986282638,0.62912038214284,0.598421078316241,0.611837617567017,0.62941020555181,0.628215204918441,0.618597736233888,0.6000939433059,0.606185655581771,0.624879870918684,0.613852199258736,0.640136041965624,0.637048290317524,0.62102360713564,0.606867153082066,0.617830926059895,0.627346795846281,0.829303102696663,0.82580122136254,0.827084108055775,0.826534329802989,0.830982269427214,0.833767402435401,0.830607011146707,0.832973483750903,0.947769713052754,0.947287337670684,0.949632006054241,0.955277024900691,0.953282904597853,0.950826113094515,0.965886901177299,0.967159146880079,0.963870986974768,0.961579112182721,0.968103499322429,0.962756575489535,0.970846422281537,0.968416789330306,0.968168881213913,0.945058639841008,0.961251607605394,0.938838884193062,0.962250685605511,0.978712699169322,0.983964342933548,0.978542666050484,0.976135602684729,0.97599174252039,1,0.987097371588607,0.985880875580466,0.984444941322985,0.982813235181949,0.982653994473084,0.764334577065242,0.765908070963469,0.764086274671591,0.768620380911249,0.762931925030782,0.768379802541849
W48_WT2,0.620364064359971,0.601353787694734,0.611573884796076,0.611783586081916,0.60619145832992,0.62030412095651,0.621925202082757,0.614155555248734,0.622916376680784,0.630141516800605,0.632108338823075,0.614441546744685,0.602311234942549,0.592807133796425,0.611943938030749,0.594704161553205,0.600786372520456,0.614524631326984,0.601196528127873,0.622506160889635,0.617795488889107,0.630513936122346,0.621610820540938,0.610625168096341,0.61168878340876,0.62431650126598,0.639961789205925,0.609410580118922,0.621365208703122,0.604647057007633,0.609388322863677,0.6351952840849,0.645423676198158,0.590381172188729,0.635623721435408,0.624843506613622,0.624843930635744,0.634143767259418,0.626146277345774,0.64137350909454,0.633756745080687,0.618323629287814,0.616894243124477,0.629950694051462,0.62693976561523,0.578170315608576,0.611378553850948,0.621872439899449,0.629495413931992,0.606652880297948,0.597018436014376,0.634812908134861,0.615530531163553,0.627191732003328,0.630590380500063,0.628699660338646,0.599173328144904,0.61248654943808,0.629120764380849,0.628387539297201,0.6187082867768,0.599577577393371,0.606300435582858,0.624977625982749,0.614023450586212,0.64019393563127,0.637166118614266,0.621417847644162,0.606351397248228,0.617184052093061,0.627551156428755,0.83499927283667,0.831520361927905,0.833242608474005,0.832393510698153,0.836850963491238,0.839791404260489,0.836867772090752,0.839256392279918,0.957364366074303,0.956591185461842,0.959097594655351,0.965290678486979,0.963307528247997,0.959773198887392,0.973461300437982,0.975664584295569,0.973815241917875,0.970666254181765,0.974862727439218,0.971020261395706,0.97933848299329,0.976737856843396,0.975271696079837,0.95004277110427,0.968262000709303,0.941246326096108,0.96529363456267,0.985208863929572,0.986380919304031,0.983717686394067,0.982475096959349,0.982122110684596,0.987097371588607,1,0.988961860025756,0.985454806472252,0.982078167591434,0.98191471376429,0.768875894135861,0.768022907028974,0.766445509222634,0.770205496278543,0.764492342202881,0.770147514409764
