,advanced_rep1,advanced_rep10,advanced_rep11,advanced_rep12,advanced_rep13,advanced_rep14,advanced_rep15,advanced_rep16,advanced_rep17,advanced_rep18,advanced_rep19,advanced_rep2,advanced_rep20,advanced_rep21,advanced_rep22,advanced_rep23,advanced_rep24,advanced_rep25,advanced_rep26,advanced_rep27,advanced_rep28,advanced_rep29,advanced_rep3,advanced_rep30,advanced_rep31,advanced_rep32,advanced_rep4,advanced_rep5,advanced_rep6,advanced_rep7,advanced_rep8,advanced_rep9,mild_rep1,mild_rep10,mild_rep11,mild_rep12,mild_rep13,mild_rep14,mild_rep15,mild_rep16,mild_rep17,mild_rep18,mild_rep19,mild_rep2,mild_rep20,mild_rep21,mild_rep22,mild_rep23,mild_rep24,mild_rep25,mild_rep26,mild_rep27,mild_rep28,mild_rep29,mild_rep3,mild_rep30,mild_rep31,mild_rep32,mild_rep33,mild_rep34,mild_rep35,mild_rep36,mild_rep37,mild_rep38,mild_rep39,mild_rep4,mild_rep40,mild_rep5,mild_rep6,mild_rep7,mild_rep8,advanced1,advanced2,advanced3,advanced4,regular1,regular2,regular3,regular4,W4_WT3,W4_WT2,W4_WT1,W4_Lep3,W4_Lep2,W4_Lep1,W8_WT3,W8_WT2,W8_WT1,W8_Lep3,W8_Lep2,W8_Lep1,W16_WT3,W16_WT2,W16_WT1,W16_Lep3,W16_Lep2,W16_Lep1,W32_WT1,W32_WT2,W32_WT3,W32_KO1,W32_KO2,W32_KO3,W48_WT1,W48_WT2,W48_WT3,W48_KO1,W48_KO2,W48_KO3,CM1,CM2,CM3,WT1,WT2,WT3
W8_Lep2,0.610870912317204,0.595817847335468,0.608314614926902,0.609167755131114,0.597001170575652,0.612992821524199,0.616732192474548,0.609538862028117,0.613494748003892,0.619882441322288,0.625491941384175,0.606558149223712,0.597710235208412,0.58542567493266,0.601691864563382,0.58838894616553,0.593871994279797,0.608654152352085,0.592183372598003,0.612750419557587,0.610595498938174,0.626035601587011,0.610796449136343,0.604610212351504,0.604132397149059,0.620971460160327,0.629540221459589,0.603625020901706,0.613034827902115,0.598913896812025,0.600238449155943,0.623902964487725,0.632724299173877,0.579601235420282,0.624577456466506,0.611088022351922,0.617371063199006,0.624064211693747,0.618633728774016,0.62857263727303,0.622665059279144,0.607485778178377,0.604827613631869,0.616893449923686,0.618829639619182,0.568219271830078,0.603031129755858,0.612552463321752,0.617506315022024,0.60206666904771,0.587461549296732,0.6246628457173,0.609364581603203,0.614838202615444,0.61910218468691,0.61513457652288,0.593496239042134,0.605708889093546,0.619253430299596,0.614693928959847,0.606305605726503,0.594695395675849,0.599548311373761,0.616365901414853,0.603102601465115,0.630066892474223,0.624295503001136,0.611982247858485,0.595888866748715,0.607189528123509,0.615512910418801,0.816929855883929,0.814823955609954,0.818330092746186,0.814666297547521,0.818531036812799,0.821298099421499,0.818144623921262,0.820748275567447,0.960704698938455,0.959551593604578,0.963630812747612,0.973569799953482,0.972979619948459,0.971089162217334,0.977751584867693,0.980461080890173,0.976066501983759,0.97852136311262,1,0.983907929821489,0.978402186363582,0.975471636405962,0.973781967681428,0.952876328348558,0.97431628125952,0.94561724218637,0.944212355092872,0.96857520194008,0.968301330893851,0.973176040389656,0.972408156790367,0.968504174451437,0.962425725014224,0.967603332943972,0.966294077316021,0.96630236371847,0.965751227650854,0.964183340320178,0.774355779537159,0.777272950038891,0.773774309681502,0.783147805396353,0.77638586688938,0.780138384656911
W8_Lep1,0.598349986368476,0.583347880088884,0.596769837456713,0.59755805618974,0.586642608889097,0.603911025842505,0.603759950979462,0.5994948261263,0.602895795144153,0.608009488266342,0.613485814406992,0.596147552496744,0.585495465899139,0.572131160105141,0.590774998842381,0.576583708734203,0.581078379552782,0.597042847163576,0.580252243730259,0.601216443360139,0.599640929794014,0.614494778617433,0.60096374432062,0.594027917245055,0.594347868311905,0.60959428621397,0.620192141596467,0.591120624644612,0.602089024424785,0.588750541589493,0.588874338036071,0.613494266522618,0.621138972796195,0.570076722017972,0.613625033885573,0.599162624488005,0.604897675760664,0.611794813070248,0.606162915003442,0.617394248494375,0.612338124754431,0.597090217365382,0.591878378041678,0.605798166934165,0.6050569557673,0.556039069865199,0.591261671289614,0.599566520499397,0.605004255513917,0.590462812898681,0.574883935034842,0.612324107091087,0.598099705427781,0.600857153116948,0.606326842897967,0.602988291321899,0.580329419756286,0.593056936870707,0.609142642264508,0.602145484527536,0.594590790104241,0.581772858059759,0.587339661743093,0.604142884081621,0.590607713442968,0.618211252955481,0.614029464055477,0.599189467321202,0.584367559181449,0.595608120686621,0.604793221799454,0.805509572452062,0.805810283220992,0.809171722028728,0.805884405903447,0.80682577929226,0.809506907012141,0.806251454040164,0.809340850770709,0.966634349057685,0.965589901808707,0.968854140424921,0.975655197873803,0.976854189280745,0.97510967233619,0.978190572410059,0.978177166977193,0.976649970482046,0.982641099300292,0.983907929821489,1,0.975559038723372,0.973617619486954,0.970292490025755,0.959788301234827,0.97614283651472,0.947546375977294,0.940688895732852,0.968204131548729,0.960533720754094,0.968820324134108,0.96766840358263,0.967382625237903,0.956206750946518,0.962730685772209,0.960302967871995,0.963146526707913,0.962997683605079,0.961989632772153,0.772083827407524,0.776718319598178,0.772818564303286,0.782705679725048,0.778238183750475,0.778935735960606
W16_WT3,0.604256577073129,0.587978522467715,0.602435998274851,0.601990444613676,0.592525985671184,0.610763638028086,0.609500818949907,0.60517788150703,0.610005109550251,0.614887450003284,0.619967036803328,0.602328103340193,0.591070392441664,0.578476072423424,0.59822916045579,0.581900708302924,0.58636512952822,0.602788212808785,0.585344519033686,0.60759762452407,0.604922908456447,0.619428075260363,0.606926649291503,0.600961635154734,0.599321922233745,0.614689900166101,0.625643029033915,0.595807390624096,0.607427502349032,0.595660463598367,0.594743894987746,0.620966261058536,0.628801025857374,0.574722226922832,0.620065840633925,0.605595511497657,0.610593853527841,0.61772909725011,0.611392789930195,0.62461259954697,0.618935077027572,0.603285988834093,0.598983467924103,0.612406190574408,0.611496747241054,0.562571362277986,0.597149387389723,0.605318249406718,0.611776475536322,0.595109659793637,0.58220851730395,0.618933525346188,0.60349952738418,0.608174780563832,0.613256772485792,0.611134255318929,0.584535540246559,0.597926589221733,0.615513713571041,0.609671076488656,0.60097223009743,0.586409096078897,0.592682016877435,0.610597773744641,0.59618585873717,0.624699309660438,0.621319408700771,0.605746861982093,0.591381084020852,0.60196432637266,0.611446179993087,0.814803116986276,0.813829933872953,0.816866732054181,0.814331587050882,0.816645556690204,0.819541982024744,0.815351724714659,0.819149053216227,0.96679368308732,0.964377755568148,0.966293020160826,0.971312652790876,0.969795558504246,0.964407776165097,0.982339815926298,0.986800846974971,0.985441041517177,0.979095217661081,0.978402186363582,0.975559038723372,1,0.991055154595336,0.984714863134274,0.953898384936216,0.973276895030753,0.945658831870886,0.95075580439047,0.97229285456309,0.971207971072648,0.969917437984887,0.967879427426079,0.96675189046954,0.967143696325962,0.973273528773242,0.970321644591139,0.963900965008268,0.96245037513504,0.960483157250029,0.77388919305516,0.777969383856058,0.775136479527881,0.785854257728007,0.778851357934023,0.782390249190395
W16_WT2,0.602759502755705,0.587148579036782,0.601887748150308,0.601630347766046,0.590242700436196,0.610684551887426,0.608787322129565,0.603822776322808,0.607223136656852,0.61239049876707,0.618225676349948,0.600433323433835,0.590492408007959,0.576418537683742,0.595449294770968,0.58123228216314,0.585166597468142,0.601728685034323,0.583544772465099,0.605775170340712,0.603773349887111,0.619377251099858,0.605330141313468,0.599614944181405,0.598774584310911,0.614623807411436,0.624501656336855,0.594589080600391,0.605589611200837,0.592671703791259,0.592851453066837,0.617892730475164,0.626569109649184,0.573758310248136,0.618715281408982,0.603469576482275,0.610000641513738,0.616438253352421,0.610699631188752,0.622949734525789,0.616498863066726,0.601502500748039,0.597641239744075,0.610268029019567,0.610687734934116,0.560117044440323,0.595993553253923,0.603665039262407,0.609848995451568,0.594675058807815,0.580354263820351,0.617031121128585,0.602393925599677,0.605789392090797,0.611064862176188,0.609140593123589,0.584870551449719,0.597225262672155,0.614341222463059,0.607340605447946,0.599307387816062,0.586106359954142,0.59225456582804,0.60863129332782,0.594150896049278,0.622633127896996,0.619775065913455,0.604198386200667,0.589215015592841,0.600187535259313,0.609743493065428,0.812464922574887,0.811663382222038,0.81443889786255,0.812012630762188,0.813949634557008,0.816681614359653,0.812226503939849,0.816009625287934,0.968783651987269,0.966512761036423,0.968827521816092,0.970531053799498,0.96899934220452,0.964280381652848,0.98137068337793,0.985123926932048,0.985171862336233,0.976767629175296,0.975471636405962,0.973617619486954,0.991055154595336,1,0.984816597927147,0.952279330695532,0.971293292507451,0.946104843549981,0.949572588060189,0.970668427919359,0.968125323360727,0.967991208521124,0.966597654029034,0.965298977252451,0.964038492156205,0.970109406222314,0.96741226468814,0.960530612298699,0.959381461977529,0.957931109755723,0.773588502899846,0.777923053877487,0.77521875385156,0.786802870738026,0.780441374334151,0.783716107221715
W16_WT1,0.602745059081875,0.586984590042311,0.601074112009274,0.601271528599247,0.589260551770073,0.612391769248439,0.608527225939118,0.603249227602489,0.605724922921468,0.611379824392748,0.61734132416228,0.600368101596203,0.590755591020352,0.576555943281409,0.594936465663898,0.581576953197966,0.584779533845485,0.602004072283933,0.582851293255321,0.605868589143548,0.603937527074357,0.616968534645137,0.603648819547963,0.600860631076114,0.599886362881958,0.614178044603202,0.623248581642215,0.594451879673795,0.604302883320329,0.591883225480601,0.592749805865855,0.617348379986642,0.62537995937015,0.575160679755913,0.619846356716671,0.604397349061214,0.61062376535309,0.617053863365299,0.610681568137829,0.623799077862209,0.61588922273718,0.603325444636702,0.598005066734979,0.611174553389162,0.610920076844836,0.561252900212621,0.595870175175552,0.602950173484751,0.609002330309657,0.595062686439763,0.580505940474378,0.616732273820909,0.60226385075501,0.604865380260572,0.611093162225717,0.609688578965394,0.584251612762869,0.597539244545652,0.615394443385338,0.607572218941391,0.599611362387737,0.585641994254725,0.592623250380985,0.607901002432478,0.594325446123061,0.621757732874478,0.620814480074239,0.605076838768281,0.590722128120024,0.600751985249497,0.609890649435534,0.809886317119362,0.809454680856295,0.812464760781332,0.810405093028986,0.811919363400681,0.814043235195794,0.809792285812685,0.813461663610277,0.969160313815411,0.966244736683592,0.966045373190854,0.970529859769923,0.967537249770256,0.962598457915257,0.981149674422921,0.983917881608539,0.982234469344903,0.975426358934579,0.973781967681428,0.970292490025755,0.984714863134274,0.984816597927147,1,0.947772310255961,0.967781156826969,0.945684031016412,0.948127743075554,0.966637776390416,0.964340461440086,0.968539658226856,0.962773860952138,0.963417705867031,0.962253084497127,0.968783254506527,0.967120599189543,0.960527966033661,0.958649256435027,0.958665242571402,0.774341974189607,0.776819152425543,0.77298855243725,0.78569749313762,0.77786311031129,0.782089724352662
W16_Lep3,0.592852088383891,0.579652558787163,0.596567802248827,0.595155993782342,0.59157665751346,0.603839146229515,0.600290038263741,0.605412473340239,0.605793506311885,0.60407328342274,0.610306103713268,0.596059437191978,0.583215839021707,0.567536322479872,0.59091178987779,0.576155254662825,0.574703988717803,0.598288999117536,0.575143347946837,0.599553409110718,0.596167175168345,0.613949664277758,0.60156550891939,0.593112359818505,0.59765653071936,0.606685865609276,0.62011478889519,0.583451491149189,0.599223041975278,0.588035573630501,0.587720284382619,0.611728467047607,0.616789914580161,0.567015902463684,0.610500420337749,0.594504813720347,0.598785437398836,0.603212614642715,0.596739153393513,0.612969278377418,0.611572763911712,0.591509951685631,0.583743012219775,0.59804797185363,0.595969899440865,0.549852787645577,0.58457059654136,0.591026623250416,0.595896479021282,0.58653312771632,0.569437900193341,0.606473474857987,0.594630523257069,0.589040940088583,0.599113723681868,0.595629712639069,0.573373584860632,0.584101110130327,0.607868450773988,0.593170579370112,0.586526022236359,0.574365432150181,0.584030312457003,0.597024888642252,0.583663684845493,0.609349227700321,0.607604812316269,0.589496165703181,0.577638510962815,0.592656435408772,0.599668031348233,0.793004458314688,0.79908098051015,0.801276662793987,0.798123916834228,0.789194601620882,0.792124652179826,0.788177524693395,0.79077176753139,0.950167102685939,0.947846013941145,0.951740185582506,0.959461426367278,0.956808019045838,0.956091045411281,0.95214695578942,0.951584280503304,0.952058338170833,0.967538051447309,0.952876328348558,0.959788301234827,0.953898384936216,0.952279330695532,0.947772310255961,1,0.972244642572576,0.968085603165694,0.924108784383715,0.946338564128177,0.933160096520348,0.945696293522383,0.942329786658009,0.950165940960105,0.941528672163323,0.943400491832676,0.937623944962412,0.946948028423374,0.945489066016573,0.943427258309365,0.759330496297873,0.771159504961681,0.770555187736708,0.780596776150424,0.781184525710984,0.77749646859775
W16_Lep2,0.596182236191731,0.580445010024235,0.596141763203464,0.594997884839603,0.586453451365054,0.603310338626615,0.601764860531424,0.59974553136182,0.603956340276358,0.605652212371863,0.612594676151467,0.594534311839131,0.583642765548625,0.568629266734561,0.588877903876358,0.575749455060224,0.576875296236794,0.597391614778919,0.577312557940783,0.598984999341919,0.597564290297351,0.614081500884371,0.599941215921268,0.592475516570178,0.59439969881792,0.608159158849263,0.619176381445172,0.586573465625221,0.600438615245902,0.587387191750356,0.586384307276182,0.612071343843752,0.61997288950183,0.567623607964731,0.612137250489585,0.597609572523479,0.602169738463172,0.608686318031281,0.602792093541329,0.615658547173158,0.612010779042562,0.594009096762154,0.588516164591441,0.601768095413951,0.602450030672608,0.551808222211324,0.58782309476853,0.596231185720618,0.601733458069926,0.587812498786087,0.572100133619366,0.611823098389516,0.59596572404813,0.596610451730418,0.603793883691258,0.6014651396794,0.577545834662158,0.588845941427665,0.608875085154755,0.598958840335032,0.59104517230545,0.578213715418841,0.585454140604823,0.601760956724787,0.586497405036652,0.614955255910357,0.611449827059094,0.595162744058836,0.580921800193253,0.592967701238776,0.602309149837542,0.804940935798198,0.806781991964095,0.809975587471934,0.806993298461879,0.804421495107425,0.807338230862584,0.803125404423698,0.807327677317436,0.960004047305786,0.958621618397328,0.961250639464378,0.967778046519187,0.967798415817906,0.96286727691637,0.97056352170287,0.970066407123077,0.970480585650951,0.980615198383995,0.97431628125952,0.97614283651472,0.973276895030753,0.971293292507451,0.967781156826969,0.972244642572576,1,0.970198766615788,0.940202554381466,0.964375028194881,0.957473596560756,0.965108370484895,0.962270218607906,0.968337137014342,0.957023001369947,0.962316062211325,0.956719981557974,0.965325978758992,0.964620767379675,0.962148543614391,0.771157281437184,0.776719199583604,0.775052997786119,0.785651385861511,0.779574198374798,0.783434697818476
W16_Lep1,0.590410353725092,0.577260327584038,0.593649498823525,0.592328055130963,0.582751711419173,0.602723641227466,0.597536318192125,0.600133290245539,0.601355449700464,0.599271192786242,0.605661926698469,0.591837650619292,0.581192110830452,0.563308081845441,0.585015183962072,0.573395061605255,0.571968141059452,0.596376986916939,0.571320890006855,0.5954674754043,0.594150122699045,0.611939120682375,0.597260366252155,0.588155245928176,0.593881308554715,0.602555652120075,0.615903680407902,0.580360962522254,0.595495516680728,0.582571831631602,0.584164515268272,0.605144068480493,0.613963973522357,0.566281564020763,0.607383659241151,0.591520957227316,0.596642134887882,0.601361802540282,0.594375907961933,0.60945174862227,0.608216869984711,0.588348845706487,0.583236528794866,0.592515989543608,0.595471489152936,0.546875703897949,0.580924067967089,0.589844218756932,0.593329786890686,0.584657791976435,0.567923574439988,0.603518723739061,0.5922631182522,0.587145144036345,0.597055220931438,0.594706650496758,0.57338107416559,0.582498578107292,0.604376512000447,0.591432487711034,0.585180768678701,0.574879504537512,0.58187462412386,0.594910255272798,0.580348920126122,0.605948970993886,0.60583554449635,0.586241655942952,0.57506689843931,0.588531551359595,0.597607923107747,0.789644158339725,0.795711756314628,0.798427298634253,0.795217095909565,0.787926174676928,0.789926186544298,0.785173063492397,0.788483666675616,0.941694912472582,0.938681660739941,0.940378238592066,0.945740781329685,0.944102051252892,0.940406990418222,0.941773235824547,0.942037713750669,0.941782566219971,0.956773684776846,0.94561724218637,0.947546375977294,0.945658831870886,0.946104843549981,0.945684031016412,0.968085603165694,0.970198766615788,1,0.924809882912369,0.942631805434488,0.933175780792984,0.94194902428017,0.939158773485881,0.945284918198197,0.937951601049537,0.939745311191262,0.934117543696622,0.947452063292054,0.946651864772659,0.944525758554768,0.755115100271368,0.762490745574569,0.761561661981095,0.773689797320667,0.771910442630774,0.772379997039084
W32_WT1,0.642420363920222,0.625149743127725,0.633948244779234,0.635480312803239,0.622888856194901,0.646317451968461,0.639093622637075,0.641096551462572,0.63833503761644,0.647443231229506,0.645395009694164,0.6406687324376,0.628413110097661,0.621785800353394,0.6384084162453,0.621519246970023,0.62730013461918,0.640414050819528,0.61990469874717,0.643892068207338,0.641623043013265,0.644497898557557,0.639385225069952,0.639764646845075,0.636897088633222,0.638289954316226,0.653209939005008,0.632298974281988,0.636430921937104,0.627039918653835,0.635733914527227,0.648300837565359,0.658673124716745,0.620894603226231,0.655129017106471,0.642462915996105,0.644741111628143,0.6508979006617,0.640030139097482,0.657635436324295,0.653661371508149,0.641996059374997,0.637003248723172,0.646029068867187,0.643934810435458,0.613354585286329,0.630987508755876,0.641040591956799,0.644049682206822,0.633228103173344,0.626781153833312,0.645777793152618,0.642265454723052,0.64226356824378,0.648374570007161,0.648244868683135,0.621513152247601,0.633690369275474,0.65020700993477,0.64765539765586,0.641765482148186,0.627794619155339,0.63074530029135,0.638624818734743,0.636779154434478,0.650146381969745,0.658397613949148,0.641534402279889,0.636759064042013,0.64229961479115,0.651382468904763,0.814055217166907,0.814001945621586,0.81660321422358,0.815772278065953,0.813958082120176,0.818560385995359,0.813927500497803,0.816679933579779,0.940637771330342,0.940254402364352,0.940190609299328,0.944603706587639,0.939677291571966,0.936665474356602,0.94839890616492,0.948155652928353,0.947497577289291,0.943127689797454,0.944212355092872,0.940688895732852,0.95075580439047,0.949572588060189,0.948127743075554,0.924108784383715,0.940202554381466,0.924809882912369,1,0.971505918313522,0.960172039143007,0.965514097804118,0.964177773320184,0.966994991105516,0.960727223732256,0.964484878689964,0.959212864692005,0.957124794919222,0.959725522987507,0.955337269304309,0.735679863992151,0.736152019981801,0.73455432566684,0.746769935059245,0.741449374650103,0.747685066466088
W32_WT2,0.620414455240615,0.604148260449539,0.616310719120045,0.616835409864151,0.604035601040999,0.624717751669047,0.62224705860477,0.619615431256503,0.620734045932641,0.62747074605394,0.630574143888297,0.617092637366128,0.607223937045922,0.595044740897012,0.613441139433529,0.598129575699386,0.60301180332637,0.619187546295146,0.599426677812216,0.621983125758809,0.619917834539635,0.632740867557388,0.620669978067923,0.615524126041865,0.615316039154233,0.625556851028413,0.637732541929569,0.611320932193341,0.620005915467514,0.606986591233287,0.611349407210943,0.630696473142873,0.641119697347026,0.594128637879483,0.634306646015995,0.620400309746876,0.62461002527499,0.632431944659914,0.624188814640798,0.637862773165817,0.633688728815045,0.618555781977214,0.614481285026659,0.625157677825,0.625037586876798,0.580344632079698,0.610756111487698,0.620461444961186,0.625034336315579,0.611266926808204,0.598898940744301,0.631091093777977,0.619867253195836,0.622027038210778,0.627539729033092,0.62597503524849,0.600495829750598,0.613164504356931,0.629866317214739,0.624988759699927,0.617870050309701,0.604887683984165,0.60899008955528,0.622672789350424,0.612098402493735,0.635410929041821,0.636183874602336,0.619288687443869,0.607754777753835,0.616881336043312,0.627877773208523,0.817714951951686,0.817628986730673,0.820796889318034,0.818095670566704,0.817792558158763,0.821736428084118,0.817540292104157,0.820692999600609,0.959806601641188,0.958749906657645,0.961357197525455,0.965639052094962,0.96350422073997,0.960514718945187,0.969033381854653,0.970526780181613,0.969172737525044,0.968046821299412,0.96857520194008,0.968204131548729,0.97229285456309,0.970668427919359,0.966637776390416,0.946338564128177,0.964375028194881,0.942631805434488,0.971505918313522,1,0.973922256241953,0.980666696320939,0.9799939448167,0.978536134432615,0.971002144910042,0.977433694891235,0.973768317537662,0.972395790104651,0.974122581791178,0.971528299151749,0.763275927947736,0.765576347617784,0.763057513536413,0.77448981066492,0.769847361231732,0.772309846957818
W32_WT3,0.61843194006932,0.602225081771919,0.612660338550529,0.613364062293312,0.602408565447908,0.62102237801341,0.620298326085313,0.616529926442478,0.621004651150333,0.628822380782108,0.627551418858993,0.615489751983592,0.604520398157258,0.595300277878591,0.611910686514744,0.593858281591354,0.602397172356028,0.61535138818872,0.599439088512239,0.620006359541492,0.617399154054268,0.628192378527797,0.618887827272111,0.610745224983253,0.609655990191191,0.622553351549711,0.635031409341723,0.609968931503847,0.619913390717628,0.607797702529902,0.609496462479698,0.631763650611982,0.642453655979536,0.589334904999684,0.631713325915795,0.619759043662375,0.622787924162219,0.630846752093404,0.622910306080672,0.635990027373207,0.633711610679119,0.617795093754339,0.615557753861193,0.624512865326393,0.623157893630193,0.582245403985652,0.608905439475629,0.622905285170739,0.626134334493896,0.608210962191248,0.599533945854957,0.628639815463059,0.617694512702047,0.625107557385869,0.627397938063425,0.626028259652677,0.598431464085047,0.612216834598751,0.624455841525725,0.626244686130754,0.6176191536303,0.602877244325123,0.605266786077774,0.623264744558126,0.612867146954714,0.637036876770196,0.634669753981929,0.619432776132016,0.608446134478154,0.616454052809663,0.626814505998963,0.816994711747756,0.813418975336293,0.81617384228065,0.814445622149474,0.819746916965535,0.822768551376962,0.818609471040778,0.822576708101855,0.940853702529465,0.940951576610847,0.9439624597692,0.950818241817752,0.949657003869491,0.944743036405228,0.963683940292138,0.967344038593696,0.964315993164181,0.958788545917175,0.968301330893851,0.960533720754094,0.971207971072648,0.968125323360727,0.964340461440086,0.933160096520348,0.957473596560756,0.933175780792984,0.960172039143007,0.973922256241953,1,0.976687991594485,0.975244767626609,0.972277005570591,0.978058903043238,0.979831078910631,0.979639877334,0.974760044714173,0.975524160743493,0.971853127277033,0.757741698040383,0.757815022006754,0.755994070242594,0.763627179480853,0.755549108800197,0.764121685329248
W32_KO1,0.619944264896182,0.604922501041432,0.615996426768512,0.616099592883613,0.603460732695743,0.625092382087093,0.622954450896067,0.618401757407584,0.620700973575304,0.627501124490611,0.630571843060049,0.616646354780145,0.607153747727792,0.596346318502449,0.612953170881852,0.597303315677837,0.603032135311706,0.617304456033386,0.600039577522946,0.621860690857081,0.620074084309182,0.630299028667454,0.618979058993757,0.615980821537012,0.613897506181995,0.625989717289502,0.637061313938058,0.611858610924952,0.619635952000429,0.607691165491321,0.611269557424306,0.631297674060692,0.640796680303045,0.593613981923008,0.63477132178864,0.621282782624688,0.626278185222046,0.633264863675497,0.625506915095432,0.638184128642771,0.633085978724947,0.619793055086,0.614637862245706,0.62619700476966,0.626395427561994,0.58221041081134,0.611034584124226,0.621244360645858,0.625006423887628,0.611708947622201,0.599465763447031,0.631894677017487,0.620093413448656,0.622470824675951,0.627798487347834,0.626468047399823,0.600712612312689,0.614306938147117,0.630366788063933,0.625187641428441,0.617998307571688,0.604936868949697,0.609801258658608,0.622558825913585,0.61286131799215,0.635866154670523,0.635882021753988,0.621388847275174,0.608853224975006,0.61766848721981,0.628084157878029,0.818618408389289,0.818299161155408,0.820984112050905,0.818567505515379,0.816825929441566,0.820975094949123,0.817149078354566,0.820185058199365,0.956738151887068,0.954437215776225,0.956606933955538,0.96467385328285,0.963466830911531,0.959875117916982,0.96720935987805,0.970556420438294,0.967204895567105,0.968873037770781,0.973176040389656,0.968820324134108,0.969917437984887,0.967991208521124,0.968539658226856,0.945696293522383,0.965108370484895,0.94194902428017,0.965514097804118,0.980666696320939,0.976687991594485,1,0.986126371777116,0.983473655831015,0.973578120105316,0.978071360791024,0.977269854417908,0.975736582249744,0.975998948126083,0.974645675887858,0.762917600083996,0.76544655551133,0.760986569331165,0.772756532988437,0.767362096401797,0.771877480184023
W32_KO2,0.61749456988505,0.603006888321652,0.613845627213593,0.613559828392559,0.600575083216725,0.619988546943368,0.620863560510352,0.615109157816241,0.618630315488953,0.625694026012897,0.628492973528312,0.61355386525389,0.604561094158596,0.592959106930231,0.610065972580529,0.594115204707689,0.601394965564651,0.614975910790823,0.59835940246371,0.61915808532934,0.617006969539495,0.630359760533506,0.617365143453039,0.610932098475452,0.610274722649559,0.62385181063463,0.634727188717342,0.609442343692117,0.618176674325475,0.604870025380003,0.608518558775865,0.62880523360643,0.63953285629573,0.58951497052667,0.630656909078736,0.618004684648638,0.622849571881835,0.630412848746585,0.623032533816296,0.634301586397996,0.630488152654029,0.615082552013893,0.612349233330261,0.622759897242803,0.623972281621258,0.577423202632691,0.608780872865589,0.619909187494294,0.623302812868143,0.608684126329766,0.59617223738712,0.629434363871322,0.616956776601672,0.621725189269189,0.625683327238628,0.623101531340953,0.599455125524056,0.61156036415293,0.625272358469776,0.622625184969058,0.615259362009788,0.603411245280148,0.606279692651244,0.621144014050232,0.610313189768522,0.634834349391419,0.632255752523695,0.618159434689223,0.604514530875449,0.614024207370692,0.624751108193971,0.820653174203283,0.819358339602191,0.821671131062683,0.819212454272318,0.819586808626791,0.823969438503559,0.820067803551008,0.822746943978314,0.953851890017067,0.952541706145234,0.956330892075178,0.96347223448506,0.962468210875958,0.959347997971378,0.964524920527611,0.968767788718098,0.966021148397902,0.966681766025353,0.972408156790367,0.96766840358263,0.967879427426079,0.966597654029034,0.962773860952138,0.942329786658009,0.962270218607906,0.939158773485881,0.964177773320184,0.9799939448167,0.975244767626609,0.986126371777116,1,0.981808036859795,0.969464929927059,0.975048017792201,0.975431350662443,0.971259049005306,0.971513365735842,0.96907417782466,0.760659832147888,0.762462959036049,0.758045581218557,0.769140016335097,0.76377821966448,0.767834581939835
W32_KO3,0.620462815760004,0.604803480219876,0.617392660037801,0.616385345412971,0.606061262250212,0.625299690672906,0.623248930835771,0.620061971241077,0.622245331367503,0.627847371709377,0.631536125009507,0.617372964427292,0.607258044331029,0.596099723785166,0.61413542684936,0.598631810207015,0.603576239247917,0.618982907410833,0.600811747737944,0.62255164566956,0.620441568240847,0.631858276698001,0.620455896274629,0.616012336391618,0.615700200590652,0.626422741191213,0.637985400761655,0.611511391257235,0.620193255115238,0.608519584744434,0.611612247499027,0.631592751218564,0.641064133432211,0.593789499448106,0.634523848223855,0.621222842786135,0.625453948087519,0.632718077561189,0.624062620019783,0.638153520724964,0.633977964143038,0.618486200043783,0.613603340381422,0.625657246360346,0.626096544970602,0.581432966850769,0.611127559967681,0.620634998310232,0.625643806080957,0.611858335820198,0.599211900627347,0.632264548908869,0.620182920964253,0.622098748593153,0.628131195429803,0.625364353676051,0.601145921594328,0.613606819174524,0.631057197941757,0.624245920941796,0.617810207033222,0.604526276062499,0.609778515374044,0.622669698870503,0.612704258291603,0.635771940166503,0.635761769658752,0.620287049626813,0.608399501605437,0.617540612034859,0.628399996479002,0.819249485345852,0.81946007041957,0.821823105713575,0.820438529386162,0.817162750658633,0.821636636508468,0.817250756992707,0.820453711697842,0.954779557786777,0.953320017259889,0.95337009138786,0.963343563464783,0.960475240667159,0.956777970143894,0.965904609831565,0.966778260455479,0.965525111162344,0.970042923920154,0.968504174451437,0.967382625237903,0.96675189046954,0.965298977252451,0.963417705867031,0.950165940960105,0.968337137014342,0.945284918198197,0.966994991105516,0.978536134432615,0.972277005570591,0.983473655831015,0.981808036859795,1,0.970622129279596,0.975157287781808,0.974005430102547,0.971342804049527,0.972090780142978,0.969565422625554,0.762164258331365,0.76476069009952,0.761661686335618,0.772458402190421,0.767317259142085,0.772643429426663
