NAME	W8_WT3	W8_WT2	W8_WT1	W8_KO3	W8_KO2	W8_KO1
NEDD8	10.02445263	9.953205084	10.12809294	10.08794786	10.43937595	10.16137058
NEDD9	9.773095107	9.309877782	9.983104445	9.587006663	9.422114459	9.309067153
NEFH	0	1.043648829	0	0	0	0
NEFL	0	0	0	1.901748905	0	0
NEFM	1.171277729	0	0	1.497964507	0	0
NEGR1	7.366553891	7.004188724	7.748175646	6.763437071	6.452875411	6.900874469
NEIL1	7.782142286	7.398373441	7.521517085	7.058228282	7.96073443	7.633002884
NEIL2	4.002281993	4.403762703	4.338832605	2.884702945	4.485876853	4.280468806
NEIL3	1.171277729	2.65699373	0	1.901748905	0.980423808	3.352859638
NEK1	8.373114057	8.465143339	8.207243927	8.26446984	8.287132309	8.215540699
NEK11	7.366553891	6.826702134	6.689156379	6.84583447	7.1703017	7.288796866
NEK2	2.249849432	3.537836257	4.055631785	4.516851759	3.286497416	5.339857538
NEK4	8.362176155	8.549303554	8.57328954	8.588881293	8.582731575	8.629364326
NEK6	8.724381851	8.062964279	9.013344634	9.792408492	8.867552179	9.050672649
NEK7	8.672198915	8.58563095	8.986240269	8.864904301	8.900238932	8.88778681
NEK8	5.445321586	5.756802872	5.875464901	5.935612911	6.110888225	5.780930052
NEK9	10.44822309	10.4889661	10.58180745	10.58948897	10.52665873	10.41893202
NELFA	8.253908428	8.478084634	8.325502995	8.18077262	8.208637297	8.039018108
NELFB	9.315313129	9.478208908	9.222329936	9.373455669	9.526685087	9.399036355
NELFCD	8.724381851	8.696826971	8.604817061	8.289922621	8.858507563	8.838843951
NELFE	8.503269164	8.425608008	8.49852947	8.599098814	8.560594166	8.378519326
NELL1	0	0	1.138966977	0.935248258	0	0
NELL2	1.171277729	2.064987805	0	2.216882765	0	0
NEMF	10.18047423	10.13986308	10.29890769	10.08310292	9.974637446	10.16799029
NEMP1	5.013585842	5.476343664	5.815132414	5.455304994	5.546373194	4.967329818
NEMP2	5.709746585	5.331744173	5.346023692	5.542598035	4.86880048	5.026807548
NENF	7.617131434	7.214702202	7.841873953	7.526351749	7.110606862	7.34829322
NEPN	1.809093911	1.642872325	1.767428345	0	0	0
NES	4.211755901	5.083403957	4.500814172	3.783569305	4.284503298	3.352859638
NET1	11.40770755	10.70526562	10.99264265	10.93965025	11.13052067	11.20888219
NETO2	4.110817465	3.664002934	4.714074502	4.1226689	3.870130811	4.375046785
NEU1	8.803328445	9.403297477	9.24537521	8.884529437	8.969084547	9.025378012
NEU2	5.709746585	5.253619391	4.84053142	4.1226689	5.353846987	5.815070606
NEU3	5.403255872	5.812359838	5.933375278	5.041229318	5.961202646	5.974613392
NEU4	0	0	0	0	0	0
NEURL1	0	1.642872325	0	1.901748905	0	0
NEURL1B	6.17732602	6.150858106	6.239138948	6.098121694	5.915419091	6.297993799
NEURL2	8.253908428	8.235468819	8.078418472	7.540558873	7.861612342	7.523700313
NEURL3	5.013585842	5.369275307	5.75216633	6.07878135	5.049216135	5.138876572
NEURL4	9.006649728	9.028360526	9.062832341	8.76861038	9.066559364	8.71322236
NEUROD4	2.860079513	1.043648829	1.138966977	0	1.97053519	1.212054868
NEWGENE_2812	3.089610699	3.537836257	3.235057554	4.1226689	3.134937086	3.952651417
NEXN	4.835238678	5.476343664	5.388048801	5.394029941	5.006183003	5.474119066
NF1	11.06986723	11.09790138	11.09371926	11.04928637	10.86598617	11.01689724
NF2	9.951528693	9.914060369	9.880116539	9.913344165	9.70713917	9.890271995
NFASC	1.171277729	2.064987805	2.538272731	2.69450537	2.290477402	2.30743469
NFAT5	11.51961042	11.66294508	11.49142488	11.53371989	11.48953426	11.85825428
NFATC1	8.720104644	8.478084634	8.626922221	8.632643866	8.361575997	8.560595297
NFATC2	6.780488968	7.140670215	6.892619473	7.302883639	6.452875411	6.785078624
NFATC2IP	6.97969462	6.905455569	7.21795414	7.038341922	7.110606862	6.963096401
NFATC3	10.54086383	10.54128349	10.58180745	10.51319826	10.31925996	10.3302337
NFATC4	7.598611186	7.52847927	7.393264803	5.362388005	4.76935987	7.829519027
NFE2	5.841595306	3.987328793	5.815132414	4.826120818	4.354797599	5.596942708
NFE2L2	11.23784892	11.30817193	11.5585163	11.91869482	11.65494827	11.4755554
NFE2L3	6.97969462	6.743400245	6.817721087	6.527038518	6.500166805	6.963096401
NFIA	12.00067123	11.92519675	11.84448133	11.98480284	12.26379618	12.08241738
NFIB	11.38086342	11.55155263	11.32562295	11.25659845	11.54132102	11.41284216
NFIC	10.31133988	10.46207831	10.54860984	10.69328349	10.3137557	10.46131663
NFIL3	10.0209796	9.149254744	9.790907759	10.31463584	10.06259036	10.07771359
NFIX	10.44304191	10.4674961	10.52172651	10.04249894	9.823258609	9.884254568
NFKB1	9.905183402	9.872190808	10.07601763	10.07336396	9.733763205	9.970089635
NFKB2	8.442257878	8.146398906	8.330899648	8.460269816	7.943729856	8.349694384
NFKBIA	10.01749818	10.77334079	10.48710013	10.56450432	10.000906	10.51422863
NFKBIB	8.394744183	8.173171566	8.341632766	8.216607109	8.464514156	7.918572823
NFKBIE	6.549302447	6.699873283	6.848148617	7.376010391	6.131058292	6.581961396
NFKBIL1	6.152146864	6.494423977	6.39152823	6.84583447	6.867801925	6.91668334
NFKBIZ	9.07857702	9.959370838	9.651215873	9.416460415	9.259849779	9.318023209
NFRKB	9.618520212	9.717087503	9.596256265	9.629164331	9.634819509	9.702411307
NFS1	12.36355487	12.52088948	12.49237886	12.32203425	12.63300979	12.54529803
NFU1	8.294747873	8.300053692	8.404406792	8.387467647	8.348714904	8.095668443
NFX1	11.11128401	11.22232899	11.28588492	11.40180286	11.33128082	11.27859269
NFXL1	8.916066383	9.025424889	8.699642935	8.756489272	8.571705331	8.813735466
NFYA	7.388281858	7.333393804	7.521517085	7.655983766	7.150676592	7.037280057
NFYB	9.28087954	9.110995031	9.101235496	9.002126491	8.876540445	8.634153209
NFYC	9.571811756	9.651959623	9.739080656	9.619158271	9.608086582	9.59106249
NGB	0	1.642872325	1.138966977	0	0	0
NGDN	7.790325553	7.974406627	7.992491545	7.744560746	7.793643614	7.854356653
NGEF	8.40010142	8.655651599	8.88348413	7.582359614	8.664577735	9.007034978
NGF	4.770529074	5.037515937	5.164494703	5.080653732	5.091002753	5.191807015
NGFR	2.249849432	4.080787427	3.702915463	3.203197545	0.980423808	2.922838846
NGFRAP1	5.709746585	5.510337294	5.011587436	4.73021336	4.86880048	5.635665237
NGLY1	10.63019431	10.44789607	10.58067533	10.80195215	10.56793426	10.70040409
NGP	4.306091604	4.329541726	3.037978985	4.958993376	3.548867422	4.701371655
NGRN	8.681028202	8.465143339	8.853800426	8.70696004	8.718893835	8.648425212
NHEJ1	5.403255872	5.756802872	5.617337027	5.394029941	6.353371446	6.345486803
NHLRC1	6.875857369	7.096595559	7.351393582	6.191115553	5.983560856	4.967329818
NHLRC2	10.86719921	10.98532895	10.94328775	10.70357947	10.59178058	10.81238561
NHP2	9.437579823	9.173325086	9.496533598	9.452596423	9.580848931	9.238492069
NHP2L1	8.893453065	8.528719278	8.67439326	8.629324243	8.691991389	8.483084482
NHS	3.616945302	2.65699373	2.538272731	3.052721458	2.552186365	2.30743469
NIACR1	4.306091604	3.399569409	3.235057554	4.045070212	2.552186365	2.922838846
NICN1	8.057707291	8.028190777	8.357584193	7.839549711	8.452542431	8.074684383
NID2	7.089878957	7.096595559	7.229557792	7.415089826	7.016161219	7.533986256
NIF3L1	7.461851798	7.561279993	7.586126806	7.269153831	7.218227354	7.188184379
NIFK	9.498785119	9.255795775	9.407393739	9.069812673	9.1578631	8.847117269
NIN	7.885066742	7.968304934	7.826674092	8.134690375	7.897379378	8.002447693
NINJ1	10.88354667	10.79677236	10.90399993	10.99034342	10.99539634	10.88550074
NINJ2	4.211755901	4.403762703	4.575458951	2.216882765	3.423638578	4.547416093
NIP7	7.706325907	7.60912382	8.059038561	7.862350921	7.824935984	7.698480857
NIPA1	7.179836735	7.051131865	6.848148617	7.302883639	7.005275179	7.312890632
NIPA2	9.874721513	9.774164841	9.726851448	9.880212094	9.79351216	9.841414814
NIPAL1	9.618520212	8.689427421	9.268058145	8.391392322	8.809287955	8.863522917
NIPAL2	7.103078618	6.918173106	7.443950721	8.331370765	7.246236708	7.76111563
NIPAL4	0	0	0	1.901748905	0	0
NIPSNAP1	12.52703651	12.44272689	12.16198501	12.04956697	13.00361034	12.71791258
NIPSNAP3B	10.73353942	10.80021156	10.81051826	10.74174006	11.12172766	11.00030121
NIT1	11.3029286	11.49218999	11.4399128	11.06657104	11.55538236	11.11093684
NIT2	12.89606702	12.8092377	12.72279744	12.93540781	13.39234069	13.14608842
NKAIN4	0	2.65699373	0	2.216882765	1.558801434	1.861299328
NKAP	8.493278114	8.178466991	8.28715039	7.992071982	8.348714904	7.995021038
NKAPL	1.171277729	1.642872325	1.138966977	3.339450497	0	2.647704749
NKD1	6.587371166	6.332844137	6.52934765	6.527038518	6.09043216	6.436025075
NKD2	6.74724516	5.66923758	6.168556487	6.019154268	5.633787086	6.436025075
NKG7	5.172291444	5.083403957	4.338832605	5.156410658	4.210607739	4.84047069
NKIRAS1	8.04408392	8.324143966	8.177598277	8.310795537	8.313847363	8.221916995
NKIRAS2	7.409687435	7.577404872	7.492916174	7.181208983	7.273712612	7.201151405
NKR-P1C	2.860079513	1.043648829	1.138966977	1.497964507	2.552186365	1.861299328
NKX1-2	5.602296696	3.075540088	5.71962182	4.679757681	3.664089019	4.547416093
NKX2-3	0	1.043648829	0	0	0	0
NKX6-2	1.171277729	0	1.138966977	0	0	1.861299328
NKX6-3	0	0	0	1.497964507	0	0
NLE1	6.660621402	6.785652342	6.892619473	6.868537344	6.227883801	6.223687589
NLGN1	2.249849432	1.043648829	1.767428345	2.47536984	1.558801434	2.30743469
NLGN2	5.991080386	5.991513977	5.581564524	6.191115553	5.51601725	6.062503536
NLGN3	2.586991117	1.043648829	2.809653969	3.783569305	2.290477402	3.683703579
NLK	9.905183402	9.777658295	9.7227519	9.957692947	9.807679064	9.964396723
NLN	10.52378741	10.5927618	10.34764142	10.55403793	11.04407607	10.68779163
NLRC4	6.490246934	5.96724282	6.068731065	6.739003953	5.6617864	6.413917588
NLRP10	0	1.043648829	0	2.216882765	0	1.212054868
NLRP12	11.01068634	11.34925098	10.8967403	9.947066253	10.69784908	10.57899359
NLRP1A	7.814600483	7.486401008	7.473528961	7.934060276	7.452653433	7.43866094
NLRP3	7.570377257	7.425350217	7.740085676	7.786889956	6.960890519	7.359903624
NLRP5	0	2.064987805	0	1.901748905	0	0
NLRP6	0	2.881392258	0	0	0	3.153812194
NLRX1	8.870479647	8.469470015	8.631302898	8.59229518	8.735456626	8.753391619
NMB	0	2.064987805	0	1.901748905	1.558801434	1.212054868
NMD3	9.041348364	9.194388927	9.216510636	8.991823253	9.00231331	8.984710977
NME1	7.966765128	7.860421472	7.819013683	8.207731586	8.647175852	8.757786606
NME2	11.68235314	11.42916932	11.32832358	11.31716734	11.88465879	11.76308865
NME3	9.162931496	9.347974592	9.181093115	8.878949443	9.102756115	8.748983203
NME4	1.809093911	1.642872325	3.235057554	0.935248258	2.552186365	2.30743469
NME6	7.885066742	7.663007329	7.856915341	7.068069603	7.130780836	6.868727345
NME7	7.492268429	7.407421864	7.530926094	7.018177609	7.452653433	7.288796866
NME8	1.809093911	2.391146079	0	1.497964507	0.980423808	1.212054868
NMI	8.745579716	8.309738126	8.091195279	8.671894731	8.937937542	8.629364326
NMNAT1	8.858854279	8.581639451	8.687073336	8.984047247	9.239092138	9.247895678
NMNAT3	8.30620705	8.447705696	8.242032849	8.619319296	8.821751175	8.855343412
NMRAL1	8.426593207	8.215000515	8.230529501	8.433873458	8.105377781	8.417930523
NMRK1	7.973967863	8.24054084	7.37248109	7.422780271	8.56801111	7.804246292
NMT1	10.12655313	10.35507476	10.25274117	10.06355881	10.3378189	10.01667674
NMT2	5.674811654	6.477338761	5.544882417	6.31199149	5.633787086	5.974613392
NMU	0	1.043648829	2.538272731	0	0	1.861299328
NMUR1	0	0	0	0	0	0
NNAT	6.273865544	6.826702134	6.877947641	6.541238914	5.938492477	6.677844723
NNMT	11.01156161	11.06468483	9.909269077	9.308522074	10.67054756	10.13120018
NNT	12.11869618	12.44492572	12.22782848	12.34371744	12.72130403	12.53445247
NOA1	7.154701744	6.714528671	6.833015068	7.028294994	6.994306372	7.161895354
NOB1	8.908567925	8.632686925	9.066071938	8.994405969	8.702138685	8.575609978
NOBOX	3.88491216	3.537836257	3.235057554	4.266366278	4.354797599	4.547416093
NOC2L	8.927241497	8.93758404	9.222329936	9.052567026	8.86152874	8.783879021
NOC3L	8.64988636	8.541105053	8.670141681	8.619319296	8.218096767	8.240878517
NOC4L	7.154701744	7.380104542	7.540274136	7.554627454	7.058902095	7.051669787
NOCT	8.576074802	9.793274995	8.61369981	6.392523321	7.079806888	7.251884534
NOD1	8.694171636	8.889959954	8.631302898	8.79847496	8.923554419	8.766536617
NOD2	5.872757145	3.987328793	5.302737584	5.977988203	5.171111427	5.242864046
NODAL	0	1.043648829	0	0	1.558801434	1.212054868
NOG	3.461644513	2.881392258	2.538272731	2.216882765	2.965565347	2.922838846
NOL10	8.503269164	8.178466991	8.644365679	8.406985122	7.837265326	8.176679533
NOL12	6.860394028	6.494423977	6.722387501	6.701560446	6.742301313	6.145345414
NOL3	3.616945302	3.987328793	4.500814172	4.516851759	3.770785084	3.683703579
NOL8	9.335026284	9.493160531	9.192995827	9.347427855	9.024048106	9.025378012
NOLC1	9.184824165	9.235615851	9.513244581	9.259977165	9.063938795	9.203478076
NOMO1	11.05974773	11.13105328	11.09213112	11.40277532	11.10907251	11.19111836
NONO	10.77330294	10.81133268	10.64382879	10.58777972	10.78794302	10.71403854
NOP10	10.38613647	10.15202704	10.25416208	10.06355881	10.43735257	10.23572281
NOP14	8.457754289	8.412185083	8.419682613	8.391392322	8.074464762	8.002447693
NOP16	8.323226941	7.992558379	8.409516726	8.260183707	8.287132309	7.987555954
NOP2	8.720104644	8.779300998	9.003240077	9.055043347	8.834107648	8.770891801
NOP56	8.452607292	8.605424459	8.653008951	8.671894731	8.255326346	8.081713037
NOP58	8.753972414	8.827287625	9.043240488	8.933801341	8.604534424	8.439977068
NOP9	8.117468876	8.366518	8.24775031	8.125294622	8.07966315	8.123180691
NOS1	3.616945302	3.887393897	2.203733136	3.783569305	6.005577851	5.339857538
NOS1AP	7.366553891	7.314277654	7.423889532	7.862350921	7.208768743	7.427669719
NOS2	2.586991117	1.043648829	3.235057554	5.29694284	1.558801434	1.861299328
NOS3	7.773912337	7.553149461	7.423889532	7.335842837	7.353133616	7.544199383
NOSIP	8.405438837	8.655651599	8.49852947	8.327279128	8.636633069	8.423473824
NOSTRIN	9.275059851	9.486771657	9.668369783	8.801427695	9.397347536	8.899767423
NOTCH1	10.36984691	10.48148789	10.5738639	10.40767444	9.95779691	10.23414654
NOTCH2	11.24456505	10.84751888	11.2851901	11.79193028	11.26094673	11.64882965
NOTCH3	6.470012068	6.608669792	5.904710638	6.65007439	5.961202646	6.835847539
NOTCH4	7.366553891	7.632463607	7.492916174	7.376010391	7.395437547	6.947790689
NOTUM	10.44951548	10.5947436	10.53113416	9.947066253	10.75013455	10.61819436
NOV	3.616945302	2.391146079	1.138966977	3.783569305	3.423638578	3.527744688
NOVA1	5.933131467	5.728200936	6.802263236	7.251988519	5.091002753	6.413917588
NOX1	0	1.043648829	0	0.935248258	0.980423808	1.212054868
NOX4	9.758570484	10.77334079	10.65462881	5.330036491	8.04818809	6.659171092
NOXA1	5.962396862	6.799465793	6.042656824	6.019154268	7.19924771	7.394184522
NOXO1	1.809093911	2.65699373	3.235057554	2.216882765	2.290477402	3.153812194
NP4	3.089610699	2.391146079	1.138966977	2.69450537	0.980423808	2.30743469
NPAP60	9.793594141	9.685820982	9.614072166	9.566324886	9.609884271	9.287950906
NPAS1	3.089610699	3.246632815	3.235057554	1.901748905	2.965565347	2.647704749
NPAS2	6.965310508	5.638826873	6.848148617	7.589210154	6.879771815	8.958222065
NPAT	9.27797263	9.439034891	9.65552351	9.367490793	9.530486518	9.600880796
NPB	3.461644513	3.399569409	2.538272731	3.203197545	2.290477402	3.824435616
NPC1	11.6050161	11.8832485	11.71477812	11.83146771	11.72463203	11.87706174
NPC2	11.03585584	10.73880886	10.63403915	11.15522108	10.94145171	10.99099803
NPDC1	7.154701744	6.853433799	7.24106886	6.62362553	6.633395429	6.978241436
NPEPL1	10.36163263	10.18133644	10.3221261	10.5417304	10.21209352	10.30192302
NPEPO	9.041348364	8.968481877	9.253923158	8.8043744	8.827942641	8.614901556
NPEPPS	9.935015379	10.22932513	10.01530381	10.38914805	10.50942691	10.48801519
NPFF	4.631692354	4.667494808	4.250468352	4.826120818	4.485876853	5.083929981
NPFFR2	1.809093911	2.064987805	0	1.497964507	1.558801434	1.861299328
NPHP1	9.194105985	8.93758404	9.069304277	8.824834513	9.061313458	8.766536617
NPHP3	7.192241899	7.425350217	7.109094499	7.438039259	6.781110918	7.175099746
NPHP4	4.478058124	3.537836257	4.055631785	4.266366278	3.664089019	4.280468806
NPHS1	2.860079513	3.887393897	3.408421432	2.69450537	4.284503298	3.824435616
NPL	7.287820627	6.608669792	7.206256402	7.302883639	6.590338577	7.051669787
NPLOC4	10.74200225	10.85497922	10.89855864	11.03555877	10.55586164	10.52587106
NPM1	12.13525446	11.97511739	12.07742482	11.86959879	11.86672773	11.73995003
NPPC	1.171277729	0	0	1.497964507	1.558801434	0
NPR1	8.949335344	8.666998294	8.699642935	8.582029189	8.522926473	8.89578493
NPR2	5.639009734	6.234586308	6.094342412	6.468796503	5.6617864	6.004508998
NPR3	6.073860197	5.917440076	5.258112456	6.191115553	5.453319264	5.386013701
NPRL2	8.631784477	8.72966317	8.682859015	8.602488637	8.484248878	8.555555477
NPRL3	7.892688024	7.986533135	7.731950085	7.774922093	7.300675005	7.941935619
NPTN	10.49778771	10.66244541	10.47252526	10.6885066	10.68937272	10.53486176
NPTX1	1.809093911	1.043648829	2.203733136	2.216882765	0	0
NPTX2	2.586991117	1.642872325	2.203733136	2.47536984	5.742664496	4.179252929
NPTXR	3.616945302	3.399569409	4.575458951	3.783569305	2.965565347	3.527744688
NPW	2.249849432	2.391146079	0	0	0	0
NPY	8.20577375	8.062964279	8.898100049	7.352044305	8.920660506	8.788182243
NPY1R	1.809093911	2.064987805	1.138966977	0	0.980423808	2.922838846
NQO1	8.737137909	9.097081171	7.096475924	10.43455005	10.85010336	9.225857811
NQO2	10.08889975	10.17340184	9.745156604	9.775990244	10.55399531	10.20547518
NR0B2	7.441211833	9.565679059	7.83429404	7.181208983	8.991321874	8.450875276
NR1D1	11.30792483	11.29238433	11.18221664	10.62991513	10.03341797	9.470395444
NR1D2	11.57157677	11.78121886	11.61932174	11.51720164	11.19301586	10.85813122
NR1H2	9.805755195	9.687679067	9.84093742	9.676572104	9.571654228	9.6275416
NR1H3	11.70363141	11.51329827	11.56310935	12.15085881	12.24569952	11.90060413
NR1H4	11.37407361	11.30393839	11.40324015	11.30265264	11.68936095	11.62075449
NR1I2	12.13766176	12.44684696	11.84919012	11.73476907	12.12957244	11.90605901
NR1I3	10.00172701	10.56775679	10.91302339	10.64807186	10.80452112	10.74646606
NR2C1	9.134286623	9.077373535	8.86871862	9.069812673	8.718893835	8.809507902
NR2C2	9.434972379	9.563656898	9.618491976	9.515084686	9.482233138	9.558683525
NR2C2AP	7.76563517	7.912196341	7.958030375	8.027809832	7.891479445	7.743495729
NR2F1	5.674811654	5.917440076	5.815132414	5.776655687	5.6617864	5.71012521
NR2F2	9.677064684	10.16808776	10.24132322	9.827594479	9.923514375	9.745093752
NR2F6	10.78256223	10.84668757	10.84675844	10.86963263	10.66968601	10.7738475
NR3C1	12.6099951	12.52349271	12.49177671	12.0650066	12.31676278	12.23048356
NR3C2	9.239639929	9.331430884	9.233898588	9.527620654	9.513300637	9.459644247
NR4A1	5.639009734	5.96724282	6.119507015	5.846935007	4.421825401	5.881019558
NR4A2	6.100430577	5.127877291	6.261919373	6.63691057	5.961202646	6.391466054
NR4A3	4.306091604	3.887393897	4.778688063	4.826120818	2.290477402	3.352859638
NR5A1	0	2.391146079	1.138966977	0.935248258	0	0
NR5A2	10.62219392	10.51117092	10.4088849	10.30945967	10.75582878	10.6981191
NRADD	2.860079513	3.887393897	2.203733136	3.339450497	3.770785084	3.527744688
NRAP	1.171277729	0	1.767428345	1.497964507	0	0
NRARP	5.639009734	5.441529687	5.617337027	5.484993429	4.91606326	4.62644655
NRAS	8.985422766	8.823912441	8.951627644	8.955171184	8.903174058	9.018068761
